2026-02-08 18:12:42,254 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.254894", "level": "INFO", "event_type": "advanced_search_start", "message": "Bruce Willis Sci-Fi/Action search"}
2026-02-08 18:12:42,257 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.257697", "level": "INFO", "event_type": "advanced_search_result", "message": "Completed Bruce Willis search", "rows_returned": 0}
2026-02-08 18:12:42,257 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.257881", "level": "INFO", "event_type": "advanced_search_start", "message": "Uma Thurman + Quentin Tarantino search"}
2026-02-08 18:12:42,259 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.259646", "level": "INFO", "event_type": "advanced_search_result", "message": "Completed Uma Thurman search", "rows_returned": 0}
2026-02-08 18:12:42,259 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.259828", "level": "INFO", "event_type": "franchise_analysis_start", "message": "Analyzing franchise vs standalone"}
2026-02-08 18:12:42,268 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.268492", "level": "INFO", "event_type": "franchise_analysis_result", "message": "Computed franchise vs standalone stats", "groups": 2}
2026-02-08 18:12:42,268 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.268617", "level": "INFO", "event_type": "franchise_ranking_start", "message": "Ranking franchises by total revenue"}
2026-02-08 18:12:42,274 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.274278", "level": "INFO", "event_type": "franchise_ranking_result", "message": "Top franchises computed", "rows_returned": 10}
2026-02-08 18:12:42,274 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.274395", "level": "INFO", "event_type": "director_ranking_start", "message": "Ranking directors by total revenue"}
2026-02-08 18:12:42,280 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.280383", "level": "INFO", "event_type": "director_ranking_result", "message": "Top directors computed", "rows_returned": 10}
2026-02-08 18:12:42,280 | INFO | advanced | {"timestamp": "2026-02-08T18:12:42.280544", "level": "INFO", "event_type": "pipeline_complete", "message": "Advanced TMDB analysis completed"}
2026-02-08 18:12:42,280 | INFO | advanced | Advanced analysis completed | rows=18
2026-02-08 18:12:42,284 | INFO | advanced | Saved clean dataset | path=./data/clean/tmdb_clean_after_kpi.csv
2026-02-08 18:14:20,745 | INFO | advanced | Advanced analysis started
2026-02-08 18:14:20,745 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.745828", "level": "INFO", "event_type": "pipeline_start", "message": "Starting advanced TMDB analysis"}
2026-02-08 18:14:20,754 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.754043", "level": "INFO", "event_type": "feature_engineering", "message": "Computed profit and ROI", "total_rows": 18}
2026-02-08 18:14:20,754 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.754665", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI highest_revenue", "metric": "revenue_musd"}
2026-02-08 18:14:20,758 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.758012", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "highest_revenue", "metric": "revenue_musd", "top_movie": "Avatar", "top_value": 2923.706026, "rows_returned": 10}
2026-02-08 18:14:20,758 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.758342", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI highest_budget", "metric": "budget_musd"}
2026-02-08 18:14:20,760 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.760736", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "highest_budget", "metric": "budget_musd", "top_movie": "Avengers: Endgame", "top_value": 356.0, "rows_returned": 10}
2026-02-08 18:14:20,761 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.760963", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI highest_profit", "metric": "profit"}
2026-02-08 18:14:20,764 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.764326", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "highest_profit", "metric": "profit", "top_movie": "Avatar", "top_value": 2686.706026, "rows_returned": 10}
2026-02-08 18:14:20,764 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.764566", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI lowest_profit", "metric": "profit"}
2026-02-08 18:14:20,767 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.767606", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "lowest_profit", "metric": "profit", "top_movie": "Star Wars: The Last Jedi", "top_value": 1032.69883, "rows_returned": 10}
2026-02-08 18:14:20,767 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.767861", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI highest_roi", "metric": "roi"}
2026-02-08 18:14:20,770 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.770709", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "highest_roi", "metric": "roi", "top_movie": "Avatar", "top_value": 12.33631234599156, "rows_returned": 10}
2026-02-08 18:14:20,771 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.770994", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI lowest_roi", "metric": "roi"}
2026-02-08 18:14:20,775 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.775401", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "lowest_roi", "metric": "roi", "top_movie": "Star Wars: The Last Jedi", "top_value": 4.442329433333334, "rows_returned": 10}
2026-02-08 18:14:20,775 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.775649", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI most_voted", "metric": "vote_count"}
2026-02-08 18:14:20,778 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.778352", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "most_voted", "metric": "vote_count", "top_movie": "The Avengers", "top_value": 35720.0, "rows_returned": 10}
2026-02-08 18:14:20,778 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.778588", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI highest_rated", "metric": "vote_average"}
2026-02-08 18:14:20,785 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.784943", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "highest_rated", "metric": "vote_average", "top_movie": "Avengers: Endgame", "top_value": 8.236, "rows_returned": 10}
2026-02-08 18:14:20,785 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.785475", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI lowest_rated", "metric": "vote_average"}
2026-02-08 18:14:20,793 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.793675", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "lowest_rated", "metric": "vote_average", "top_movie": "Jurassic World: Fallen Kingdom", "top_value": 6.533, "rows_returned": 10}
2026-02-08 18:14:20,794 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.794066", "level": "INFO", "event_type": "kpi_computation_start", "message": "Computing KPI most_popular", "metric": "popularity"}
2026-02-08 18:14:20,799 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.799868", "level": "INFO", "event_type": "kpi_result", "message": "KPI computed successfully", "kpi_name": "most_popular", "metric": "popularity", "top_movie": "The Avengers", "top_value": 63.2171, "rows_returned": 10}
2026-02-08 18:14:20,800 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.800108", "level": "INFO", "event_type": "advanced_search_start", "message": "Bruce Willis Sci-Fi/Action search"}
2026-02-08 18:14:20,809 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.808808", "level": "INFO", "event_type": "advanced_search_result", "message": "Completed Bruce Willis search", "rows_returned": 0}
2026-02-08 18:14:20,809 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.809658", "level": "INFO", "event_type": "advanced_search_start", "message": "Uma Thurman + Quentin Tarantino search"}
2026-02-08 18:14:20,817 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.817635", "level": "INFO", "event_type": "advanced_search_result", "message": "Completed Uma Thurman search", "rows_returned": 0}
2026-02-08 18:14:20,818 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.818079", "level": "INFO", "event_type": "franchise_analysis_start", "message": "Analyzing franchise vs standalone"}
2026-02-08 18:14:20,854 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.853510", "level": "INFO", "event_type": "franchise_analysis_result", "message": "Computed franchise vs standalone stats", "groups": 2}
2026-02-08 18:14:20,854 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.854528", "level": "INFO", "event_type": "franchise_ranking_start", "message": "Ranking franchises by total revenue"}
2026-02-08 18:14:20,887 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.887732", "level": "INFO", "event_type": "franchise_ranking_result", "message": "Top franchises computed", "rows_returned": 10}
2026-02-08 18:14:20,888 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.888009", "level": "INFO", "event_type": "director_ranking_start", "message": "Ranking directors by total revenue"}
2026-02-08 18:14:20,916 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.916667", "level": "INFO", "event_type": "director_ranking_result", "message": "Top directors computed", "rows_returned": 10}
2026-02-08 18:14:20,917 | INFO | advanced | {"timestamp": "2026-02-08T18:14:20.917131", "level": "INFO", "event_type": "pipeline_complete", "message": "Advanced TMDB analysis completed"}
2026-02-08 18:14:20,917 | INFO | advanced | Advanced analysis completed | rows=18
2026-02-08 18:14:20,930 | INFO | advanced | Saved clean dataset | path=./data/clean/tmdb_clean_after_kpi.csv
